epoc (ms),timestamp (+0200),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1667719922824,2022-11-06T09.32.02.824,1022.157,-0.366,-0.152,-0.030
1667719922864,2022-11-06T09.32.02.864,1022.197,0.000,0.213,0.274
1667719922905,2022-11-06T09.32.02.905,1022.238,0.427,0.396,0.305
1667719922945,2022-11-06T09.32.02.945,1022.278,0.427,0.061,0.244
1667719922986,2022-11-06T09.32.02.986,1022.319,-0.030,0.091,0.061
1667719923025,2022-11-06T09.32.03.025,1022.358,0.183,0.122,0.152
1667719923066,2022-11-06T09.32.03.066,1022.399,0.061,0.061,0.000
1667719923106,2022-11-06T09.32.03.106,1022.439,-0.183,0.061,-0.122
1667719923147,2022-11-06T09.32.03.147,1022.480,-0.396,0.091,0.030
1667719923186,2022-11-06T09.32.03.186,1022.519,-0.244,0.183,0.000
1667719923227,2022-11-06T09.32.03.227,1022.560,-0.061,-0.061,-0.030
1667719923267,2022-11-06T09.32.03.267,1022.600,-0.335,0.000,-0.091
1667719923308,2022-11-06T09.32.03.308,1022.641,-0.183,0.335,0.152
1667719923347,2022-11-06T09.32.03.347,1022.680,-0.030,0.122,0.152
1667719923388,2022-11-06T09.32.03.388,1022.721,-0.183,0.000,0.000
1667719923428,2022-11-06T09.32.03.428,1022.761,-0.091,0.091,0.061
1667719923469,2022-11-06T09.32.03.469,1022.802,0.091,0.000,0.061
1667719923509,2022-11-06T09.32.03.509,1022.842,-0.396,0.030,-0.061
1667719923548,2022-11-06T09.32.03.548,1022.881,-0.122,0.061,0.091
1667719923589,2022-11-06T09.32.03.589,1022.922,0.488,0.061,0.244
1667719923629,2022-11-06T09.32.03.629,1022.962,0.366,0.091,0.152
1667719923670,2022-11-06T09.32.03.670,1023.003,0.061,0.000,0.122
1667719923709,2022-11-06T09.32.03.709,1023.042,-0.335,-0.061,0.091
1667719923750,2022-11-06T09.32.03.750,1023.083,-0.305,0.061,0.000
1667719923790,2022-11-06T09.32.03.790,1023.123,-0.061,0.000,0.061
1667719923831,2022-11-06T09.32.03.831,1023.164,-0.122,0.000,0.091
1667719923870,2022-11-06T09.32.03.870,1023.203,0.030,0.030,0.061
1667719923911,2022-11-06T09.32.03.911,1023.244,-0.305,0.030,0.030
1667719923951,2022-11-06T09.32.03.951,1023.284,0.091,0.030,0.000
1667719923992,2022-11-06T09.32.03.992,1023.325,-0.213,-0.091,-0.366
1667719924031,2022-11-06T09.32.04.031,1023.364,-0.488,0.061,-0.091
1667719924072,2022-11-06T09.32.04.072,1023.405,-0.122,0.091,0.457
1667719924112,2022-11-06T09.32.04.112,1023.445,-0.427,0.000,0.335
1667719924152,2022-11-06T09.32.04.152,1023.485,-0.579,0.030,0.000
1667719924193,2022-11-06T09.32.04.193,1023.526,-0.244,0.061,0.122
1667719924232,2022-11-06T09.32.04.232,1023.565,0.396,0.122,0.396
1667719924273,2022-11-06T09.32.04.273,1023.606,0.030,-0.091,0.183
1667719924313,2022-11-06T09.32.04.313,1023.646,-0.823,-0.183,-0.091
1667719924354,2022-11-06T09.32.04.354,1023.687,-0.274,-0.305,-0.122
1667719924393,2022-11-06T09.32.04.393,1023.726,-0.884,-0.366,-0.244
1667719924434,2022-11-06T09.32.04.434,1023.767,-0.793,0.335,-0.732
1667719924474,2022-11-06T09.32.04.474,1023.807,-0.823,1.707,-1.311
1667719924515,2022-11-06T09.32.04.515,1023.848,-1.341,5.549,-0.366
1667719924554,2022-11-06T09.32.04.554,1023.887,2.043,10.884,1.280
1667719924595,2022-11-06T09.32.04.595,1023.928,4.024,13.140,1.585
1667719924635,2022-11-06T09.32.04.635,1023.968,-5.671,17.195,3.598
1667719924676,2022-11-06T09.32.04.676,1024.009,-30.152,4.787,2.348
1667719924716,2022-11-06T09.32.04.716,1024.049,-14.360,-32.195,5.091
1667719924757,2022-11-06T09.32.04.757,1024.090,24.299,-61.006,6.220
1667719924796,2022-11-06T09.32.04.796,1024.129,23.780,-77.256,4.787
1667719924836,2022-11-06T09.32.04.836,1024.169,22.988,-88.110,5.945
1667719924877,2022-11-06T09.32.04.877,1024.210,23.445,-91.982,14.604
1667719924916,2022-11-06T09.32.04.916,1024.249,-12.317,-68.293,21.463
1667719924957,2022-11-06T09.32.04.957,1024.290,-23.476,-46.524,29.482
1667719924997,2022-11-06T09.32.04.997,1024.330,-28.872,-27.104,25.823
1667719925038,2022-11-06T09.32.05.038,1024.371,-26.890,-23.384,18.537
1667719925077,2022-11-06T09.32.05.077,1024.410,11.829,-24.817,15.915
1667719925118,2022-11-06T09.32.05.118,1024.451,26.555,-15.671,9.146
1667719925158,2022-11-06T09.32.05.158,1024.491,21.768,-17.683,4.970
1667719925199,2022-11-06T09.32.05.199,1024.532,29.360,-8.689,14.085
1667719925239,2022-11-06T09.32.05.239,1024.572,4.421,17.530,17.835
1667719925280,2022-11-06T09.32.05.280,1024.613,-8.537,50.671,21.890
1667719925319,2022-11-06T09.32.05.319,1024.652,7.927,115.152,30.762
1667719925360,2022-11-06T09.32.05.360,1024.693,27.409,177.713,38.720
1667719925400,2022-11-06T09.32.05.400,1024.733,35.488,215.457,48.902
1667719925441,2022-11-06T09.32.05.441,1024.774,1.280,202.744,36.311
1667719925480,2022-11-06T09.32.05.480,1024.813,5.976,171.220,26.463
1667719925520,2022-11-06T09.32.05.520,1024.853,21.829,69.604,22.317
1667719925561,2022-11-06T09.32.05.561,1024.894,-24.512,-164.207,-30.945
1667719925600,2022-11-06T09.32.05.600,1024.933,-77.835,-713.872,-118.293
1667719925641,2022-11-06T09.32.05.641,1024.974,-126.707,-998.994,-232.226
1667719925681,2022-11-06T09.32.05.681,1025.014,-105.183,-774.238,-364.512
1667719925722,2022-11-06T09.32.05.722,1025.055,-75.122,-218.049,-147.256
1667719925761,2022-11-06T09.32.05.761,1025.094,-81.372,-72.073,-31.189
1667719925802,2022-11-06T09.32.05.802,1025.135,-20.701,-25.915,-51.799
1667719925842,2022-11-06T09.32.05.842,1025.175,9.665,-21.921,-18.780
1667719925883,2022-11-06T09.32.05.883,1025.216,22.073,-45.915,-10.000
1667719925923,2022-11-06T09.32.05.923,1025.256,8.140,-49.756,7.012
1667719925964,2022-11-06T09.32.05.964,1025.297,2.988,-34.634,-5.488
1667719926003,2022-11-06T09.32.06.003,1025.336,6.006,-19.329,-23.201
1667719926044,2022-11-06T09.32.06.044,1025.377,1.921,-7.500,-16.006
1667719926084,2022-11-06T09.32.06.084,1025.417,-0.884,-4.238,-7.561
1667719926123,2022-11-06T09.32.06.123,1025.456,2.591,2.896,5.000
1667719926164,2022-11-06T09.32.06.164,1025.497,3.049,3.079,5.457
1667719926204,2022-11-06T09.32.06.204,1025.537,2.896,5.335,1.280
1667719926245,2022-11-06T09.32.06.245,1025.578,2.591,2.896,2.591
1667719926284,2022-11-06T09.32.06.284,1025.617,3.445,3.537,6.860
1667719926325,2022-11-06T09.32.06.325,1025.658,5.152,3.598,4.085
1667719926365,2022-11-06T09.32.06.365,1025.698,5.671,5.823,1.555
1667719926406,2022-11-06T09.32.06.406,1025.739,3.354,8.445,0.823
1667719926446,2022-11-06T09.32.06.446,1025.779,3.689,18.780,-4.146
1667719926487,2022-11-06T09.32.06.487,1025.820,25.640,49.024,4.695
1667719926526,2022-11-06T09.32.06.526,1025.859,31.006,64.207,18.872
1667719926567,2022-11-06T09.32.06.567,1025.900,52.439,103.537,33.018
1667719926607,2022-11-06T09.32.06.607,1025.940,47.683,117.500,40.854
1667719926648,2022-11-06T09.32.06.648,1025.981,7.256,53.720,11.982
1667719926687,2022-11-06T09.32.06.687,1026.020,37.988,98.567,27.591
1667719926728,2022-11-06T09.32.06.728,1026.061,11.098,98.994,43.567
1667719926768,2022-11-06T09.32.06.768,1026.101,17.409,75.915,29.390
1667719926807,2022-11-06T09.32.06.807,1026.140,51.707,143.720,50.518
1667719926848,2022-11-06T09.32.06.848,1026.181,8.323,126.311,57.652
1667719926888,2022-11-06T09.32.06.888,1026.221,25.335,146.677,64.787
1667719926929,2022-11-06T09.32.06.929,1026.262,17.866,177.104,62.439
1667719926968,2022-11-06T09.32.06.968,1026.301,7.713,134.146,51.982
1667719927010,2022-11-06T09.32.07.010,1026.343,22.317,135.061,42.927
1667719927049,2022-11-06T09.32.07.049,1026.382,0.884,140.732,36.067
1667719927090,2022-11-06T09.32.07.090,1026.423,21.341,140.976,37.713
1667719927130,2022-11-06T09.32.07.130,1026.463,25.793,120.610,15.701
1667719927171,2022-11-06T09.32.07.171,1026.504,-21.921,82.530,7.470
1667719927210,2022-11-06T09.32.07.210,1026.543,3.811,81.860,13.994
1667719927251,2022-11-06T09.32.07.251,1026.584,15.396,81.982,12.256
1667719927291,2022-11-06T09.32.07.291,1026.624,2.591,89.909,14.573
1667719927332,2022-11-06T09.32.07.332,1026.665,14.390,93.780,19.817
1667719927371,2022-11-06T09.32.07.371,1026.704,13.994,82.805,20.091
1667719927411,2022-11-06T09.32.07.411,1026.744,-3.902,79.939,10.427
1667719927452,2022-11-06T09.32.07.452,1026.785,2.774,58.140,12.561
1667719927491,2022-11-06T09.32.07.491,1026.824,9.024,75.488,14.451
1667719927532,2022-11-06T09.32.07.532,1026.865,2.104,105.457,10.366
1667719927572,2022-11-06T09.32.07.572,1026.905,9.543,109.329,17.439
1667719927613,2022-11-06T09.32.07.613,1026.946,16.707,109.878,28.110
1667719927653,2022-11-06T09.32.07.653,1026.986,8.476,104.848,22.896
1667719927694,2022-11-06T09.32.07.694,1027.027,-20.640,123.628,6.037
1667719927733,2022-11-06T09.32.07.733,1027.066,-26.616,132.317,-8.872
1667719927774,2022-11-06T09.32.07.774,1027.107,-12.256,103.262,-12.195
1667719927814,2022-11-06T09.32.07.814,1027.147,-5.152,101.768,-10.000
1667719927855,2022-11-06T09.32.07.855,1027.188,-4.207,119.146,-19.268
1667719927894,2022-11-06T09.32.07.894,1027.227,-3.476,89.665,-11.799
1667719927935,2022-11-06T09.32.07.935,1027.268,9.543,44.909,13.720
1667719927975,2022-11-06T09.32.07.975,1027.308,8.506,25.884,9.024
1667719928014,2022-11-06T09.32.08.014,1027.347,0.091,12.378,-7.165
1667719928055,2022-11-06T09.32.08.055,1027.388,-0.122,-9.848,4.512
1667719928095,2022-11-06T09.32.08.095,1027.428,0.000,-28.506,11.220
1667719928136,2022-11-06T09.32.08.136,1027.469,-5.945,-67.226,-11.402
1667719928176,2022-11-06T09.32.08.176,1027.509,-4.634,-198.201,-67.134
1667719928217,2022-11-06T09.32.08.217,1027.550,-5.823,-509.970,-157.226
1667719928256,2022-11-06T09.32.08.256,1027.589,-120.488,-977.591,-268.659
1667719928297,2022-11-06T09.32.08.297,1027.630,-232.988,-998.994,-454.573
1667719928337,2022-11-06T09.32.08.337,1027.670,-15.671,-455.000,-381.738
1667719928378,2022-11-06T09.32.08.378,1027.711,-78.415,-110.701,-52.744
1667719928417,2022-11-06T09.32.08.417,1027.750,-51.951,-69.573,-20.823
1667719928458,2022-11-06T09.32.08.458,1027.791,-2.622,-16.555,-35.854
1667719928498,2022-11-06T09.32.08.498,1027.831,14.604,-8.902,-7.409
1667719928539,2022-11-06T09.32.08.539,1027.872,11.829,-11.616,-3.201
1667719928578,2022-11-06T09.32.08.578,1027.911,10.091,-24.268,-7.470
1667719928619,2022-11-06T09.32.08.619,1027.952,10.579,-21.707,-10.000
1667719928659,2022-11-06T09.32.08.659,1027.992,6.707,-22.530,-12.287
1667719928698,2022-11-06T09.32.08.698,1028.031,8.598,-19.207,-15.335
1667719928739,2022-11-06T09.32.08.739,1028.072,7.195,-13.079,-14.787
1667719928779,2022-11-06T09.32.08.779,1028.112,0.000,-8.140,-3.415
1667719928820,2022-11-06T09.32.08.820,1028.153,3.018,-0.823,-2.805
1667719928860,2022-11-06T09.32.08.860,1028.193,2.866,5.945,-3.079
1667719928901,2022-11-06T09.32.08.901,1028.234,-1.555,5.396,5.427
1667719928940,2022-11-06T09.32.08.940,1028.273,6.677,8.872,-0.518
1667719928981,2022-11-06T09.32.08.981,1028.314,12.104,11.890,-1.707
1667719929021,2022-11-06T09.32.09.021,1028.354,11.128,14.024,4.543
1667719929062,2022-11-06T09.32.09.062,1028.395,20.488,26.677,4.329
1667719929101,2022-11-06T09.32.09.101,1028.434,41.250,53.354,16.280
1667719929142,2022-11-06T09.32.09.142,1028.475,42.530,61.341,20.457
1667719929182,2022-11-06T09.32.09.182,1028.515,32.470,55.091,18.933
1667719929223,2022-11-06T09.32.09.223,1028.556,2.470,45.915,33.567
1667719929262,2022-11-06T09.32.09.262,1028.595,-11.829,29.634,36.738
1667719929302,2022-11-06T09.32.09.302,1028.635,3.110,41.494,13.384
1667719929343,2022-11-06T09.32.09.343,1028.676,1.951,59.238,1.646
1667719929383,2022-11-06T09.32.09.383,1028.716,2.561,69.939,23.537
1667719929424,2022-11-06T09.32.09.424,1028.757,11.006,93.232,34.848
1667719929463,2022-11-06T09.32.09.463,1028.796,22.317,94.329,25.793
1667719929504,2022-11-06T09.32.09.504,1028.837,17.287,88.811,41.341
1667719929544,2022-11-06T09.32.09.544,1028.877,7.409,113.567,47.866
1667719929585,2022-11-06T09.32.09.585,1028.918,15.823,114.024,38.293
1667719929624,2022-11-06T09.32.09.624,1028.957,4.970,125.244,34.909
1667719929665,2022-11-06T09.32.09.665,1028.998,9.909,138.201,44.482
1667719929705,2022-11-06T09.32.09.705,1029.038,15.701,123.232,37.409
1667719929746,2022-11-06T09.32.09.746,1029.079,5.213,112.073,28.232
1667719929785,2022-11-06T09.32.09.785,1029.118,25.152,124.146,38.994
1667719929826,2022-11-06T09.32.09.826,1029.159,26.921,123.811,32.896
1667719929866,2022-11-06T09.32.09.866,1029.199,4.207,119.573,37.896
1667719929907,2022-11-06T09.32.09.907,1029.240,15.671,118.415,37.134
1667719929947,2022-11-06T09.32.09.947,1029.280,7.470,119.146,34.024
1667719929986,2022-11-06T09.32.09.986,1029.319,3.720,90.518,22.012
1667719930027,2022-11-06T09.32.10.027,1029.360,-7.165,60.457,11.250
1667719930067,2022-11-06T09.32.10.067,1029.400,-11.921,81.890,18.720
1667719930108,2022-11-06T09.32.10.108,1029.441,-2.012,78.689,19.970
1667719930147,2022-11-06T09.32.10.147,1029.480,-8.354,74.970,16.860
1667719930188,2022-11-06T09.32.10.188,1029.521,-10.335,93.659,24.116
1667719930228,2022-11-06T09.32.10.228,1029.561,0.274,90.945,26.220
1667719930269,2022-11-06T09.32.10.269,1029.602,-1.951,73.293,21.799
1667719930308,2022-11-06T09.32.10.308,1029.641,0.976,58.018,18.689
1667719930349,2022-11-06T09.32.10.349,1029.682,-5.396,44.817,14.726
1667719930389,2022-11-06T09.32.10.389,1029.722,-6.982,62.744,20.884
1667719930430,2022-11-06T09.32.10.430,1029.763,-0.152,82.317,28.415
1667719930469,2022-11-06T09.32.10.469,1029.802,-2.104,79.756,27.043
1667719930510,2022-11-06T09.32.10.510,1029.843,-6.098,74.116,18.720
1667719930550,2022-11-06T09.32.10.550,1029.883,-8.384,68.994,15.488
1667719930590,2022-11-06T09.32.10.590,1029.923,-4.024,66.189,28.567
1667719930631,2022-11-06T09.32.10.631,1029.964,3.140,67.927,40.579
1667719930670,2022-11-06T09.32.10.670,1030.003,1.646,68.750,36.921
1667719930711,2022-11-06T09.32.10.711,1030.044,1.524,71.555,28.476
1667719930751,2022-11-06T09.32.10.751,1030.084,2.530,81.921,10.457
1667719930792,2022-11-06T09.32.10.792,1030.125,2.256,77.226,-10.457
1667719930831,2022-11-06T09.32.10.831,1030.164,24.634,33.963,-4.329
1667719930872,2022-11-06T09.32.10.872,1030.205,30.366,10.366,-0.122
1667719930912,2022-11-06T09.32.10.912,1030.245,24.543,-3.994,-1.494
1667719930953,2022-11-06T09.32.10.953,1030.286,30.091,-8.537,0.579
1667719930992,2022-11-06T09.32.10.992,1030.325,30.427,-0.579,-5.854
1667719931033,2022-11-06T09.32.11.033,1030.366,15.793,-11.341,-16.159
1667719931073,2022-11-06T09.32.11.073,1030.406,21.433,-27.256,-20.274
1667719931114,2022-11-06T09.32.11.114,1030.447,34.817,-27.470,-9.604
1667719931154,2022-11-06T09.32.11.154,1030.487,32.896,-27.104,-8.841
1667719931193,2022-11-06T09.32.11.193,1030.526,11.098,-30.183,-26.768
1667719931234,2022-11-06T09.32.11.234,1030.567,-3.110,-50.549,-37.378
1667719931274,2022-11-06T09.32.11.274,1030.607,2.835,-70.762,-31.159
1667719931315,2022-11-06T09.32.11.315,1030.648,34.848,-74.299,-21.982
1667719931354,2022-11-06T09.32.11.354,1030.687,38.598,-40.579,-24.177
1667719931395,2022-11-06T09.32.11.395,1030.728,9.878,-18.415,-25.793
1667719931435,2022-11-06T09.32.11.435,1030.768,-9.817,-20.030,-23.140
1667719931476,2022-11-06T09.32.11.476,1030.809,8.232,-17.530,-22.287
1667719931515,2022-11-06T09.32.11.515,1030.848,-21.951,-8.537,-19.390
1667719931556,2022-11-06T09.32.11.556,1030.889,-45.427,-4.390,-6.982
1667719931596,2022-11-06T09.32.11.596,1030.929,-27.744,-1.098,10.366
1667719931637,2022-11-06T09.32.11.637,1030.970,-10.854,-11.463,12.805
1667719931676,2022-11-06T09.32.11.676,1031.009,0.518,-4.360,3.079
1667719931718,2022-11-06T09.32.11.718,1031.051,-4.848,1.829,7.195
1667719931757,2022-11-06T09.32.11.757,1031.090,-35.701,-7.256,-0.396
1667719931798,2022-11-06T09.32.11.798,1031.131,-33.354,-6.616,-4.695
1667719931838,2022-11-06T09.32.11.838,1031.171,-5.183,-15.732,0.762
1667719931877,2022-11-06T09.32.11.877,1031.210,-2.409,-15.793,-5.518
1667719931918,2022-11-06T09.32.11.918,1031.251,-9.787,-15.640,-8.384
1667719931958,2022-11-06T09.32.11.958,1031.291,-8.506,-3.902,-5.030
1667719931999,2022-11-06T09.32.11.999,1031.332,-6.707,-6.128,-4.634
1667719932038,2022-11-06T09.32.12.038,1031.371,-6.006,-9.878,-2.012
1667719932079,2022-11-06T09.32.12.079,1031.412,-2.500,-9.512,0.793
1667719932119,2022-11-06T09.32.12.119,1031.452,-0.701,2.652,3.323
1667719932160,2022-11-06T09.32.12.160,1031.493,1.372,8.811,4.055
1667719932199,2022-11-06T09.32.12.199,1031.532,0.610,3.811,0.274
1667719932240,2022-11-06T09.32.12.240,1031.573,-6.463,-2.317,-4.543
1667719932280,2022-11-06T09.32.12.280,1031.613,-8.079,-6.799,-5.488
1667719932321,2022-11-06T09.32.12.321,1031.654,-6.220,-7.683,-4.177
1667719932361,2022-11-06T09.32.12.361,1031.694,-5.762,-6.372,-3.689
1667719932402,2022-11-06T09.32.12.402,1031.735,-6.982,-4.665,-2.622
1667719932441,2022-11-06T09.32.12.441,1031.774,-5.457,-4.146,-1.677
1667719932482,2022-11-06T09.32.12.482,1031.815,-5.274,-3.476,-1.341
1667719932522,2022-11-06T09.32.12.522,1031.855,-3.689,-1.372,-0.518
1667719932561,2022-11-06T09.32.12.561,1031.894,-2.104,0.671,-0.366
1667719932602,2022-11-06T09.32.12.602,1031.935,0.000,1.159,-0.457
1667719932642,2022-11-06T09.32.12.642,1031.975,1.616,0.427,-0.518
1667719932683,2022-11-06T09.32.12.683,1032.016,1.463,-0.274,-1.524
1667719932722,2022-11-06T09.32.12.722,1032.055,1.128,-0.152,-1.433
1667719932763,2022-11-06T09.32.12.763,1032.096,0.396,0.213,-1.372
1667719932803,2022-11-06T09.32.12.803,1032.136,-1.037,1.006,-1.250
1667719932844,2022-11-06T09.32.12.844,1032.177,-0.244,2.470,-0.396
1667719932884,2022-11-06T09.32.12.884,1032.217,-0.213,2.409,-0.213
1667719932925,2022-11-06T09.32.12.925,1032.258,-0.884,-0.915,0.244
1667719932964,2022-11-06T09.32.12.964,1032.297,-1.585,-3.293,-0.793
1667719933005,2022-11-06T09.32.13.005,1032.338,-2.012,-2.195,-1.372
1667719933045,2022-11-06T09.32.13.045,1032.378,-0.396,0.671,-0.579
1667719933086,2022-11-06T09.32.13.086,1032.419,0.091,4.421,0.274
1667719933125,2022-11-06T09.32.13.125,1032.458,3.445,7.104,2.774
1667719933165,2022-11-06T09.32.13.165,1032.498,3.689,4.238,1.982
1667719933206,2022-11-06T09.32.13.206,1032.539,-1.311,-0.640,-1.433
1667719933245,2022-11-06T09.32.13.245,1032.578,-1.982,-2.713,-1.463
1667719933286,2022-11-06T09.32.13.286,1032.619,-1.341,-1.768,-1.128
1667719933326,2022-11-06T09.32.13.326,1032.659,-0.915,0.457,-0.488
1667719933367,2022-11-06T09.32.13.367,1032.700,0.274,1.860,0.396
1667719933406,2022-11-06T09.32.13.406,1032.739,1.159,2.195,0.122
1667719933447,2022-11-06T09.32.13.447,1032.780,-0.366,1.738,-1.098
1667719933487,2022-11-06T09.32.13.487,1032.820,-0.945,0.915,-0.884
1667719933528,2022-11-06T09.32.13.528,1032.861,-0.610,0.671,-0.091
1667719933568,2022-11-06T09.32.13.568,1032.901,0.274,1.098,-0.305
1667719933609,2022-11-06T09.32.13.609,1032.942,0.488,1.037,-0.701
1667719933648,2022-11-06T09.32.13.648,1032.981,0.427,0.335,-0.732
1667719933689,2022-11-06T09.32.13.689,1033.022,0.549,0.335,-0.549
1667719933729,2022-11-06T09.32.13.729,1033.062,1.433,-0.213,-0.366
1667719933768,2022-11-06T09.32.13.768,1033.101,0.610,-0.793,-0.335
1667719933809,2022-11-06T09.32.13.809,1033.142,-0.122,-1.220,0.610
1667719933849,2022-11-06T09.32.13.849,1033.182,-0.396,-1.768,0.793
1667719933890,2022-11-06T09.32.13.890,1033.223,-0.366,-2.652,1.250
1667719933929,2022-11-06T09.32.13.929,1033.262,-0.823,-4.024,0.823
1667719933970,2022-11-06T09.32.13.970,1033.303,-1.463,-4.482,0.427
1667719934010,2022-11-06T09.32.14.010,1033.343,-1.220,-3.811,0.122
1667719934051,2022-11-06T09.32.14.051,1033.384,-1.890,-2.622,-0.213
1667719934091,2022-11-06T09.32.14.091,1033.424,-1.463,-1.006,-0.091
1667719934132,2022-11-06T09.32.14.132,1033.465,-0.305,-0.396,0.671
1667719934171,2022-11-06T09.32.14.171,1033.504,0.274,0.671,0.701
1667719934212,2022-11-06T09.32.14.212,1033.545,0.762,1.128,0.427
1667719934252,2022-11-06T09.32.14.252,1033.585,1.159,0.762,-0.030
1667719934293,2022-11-06T09.32.14.293,1033.626,1.128,0.274,-0.640
1667719934332,2022-11-06T09.32.14.332,1033.665,1.524,0.152,-1.128
1667719934373,2022-11-06T09.32.14.373,1033.706,1.372,0.793,-1.555
1667719934413,2022-11-06T09.32.14.413,1033.746,1.799,1.189,-1.098
1667719934452,2022-11-06T09.32.14.452,1033.785,1.921,0.671,-0.457
1667719934493,2022-11-06T09.32.14.493,1033.826,0.579,0.000,-0.152
1667719934533,2022-11-06T09.32.14.533,1033.866,0.091,-0.091,0.000
1667719934574,2022-11-06T09.32.14.574,1033.907,-0.061,0.213,0.274
1667719934614,2022-11-06T09.32.14.614,1033.947,0.030,0.549,0.915
1667719934655,2022-11-06T09.32.14.655,1033.988,0.122,1.341,0.518
1667719934694,2022-11-06T09.32.14.694,1034.027,0.122,1.372,0.396
1667719934735,2022-11-06T09.32.14.735,1034.068,0.457,1.860,0.549
1667719934775,2022-11-06T09.32.14.775,1034.108,1.738,3.415,0.945
1667719934816,2022-11-06T09.32.14.816,1034.149,2.835,4.543,1.921
1667719934855,2022-11-06T09.32.14.855,1034.188,2.500,3.811,1.860
1667719934896,2022-11-06T09.32.14.896,1034.229,0.213,1.372,0.549
1667719934936,2022-11-06T09.32.14.936,1034.269,-1.585,-1.341,-0.396
1667719934977,2022-11-06T09.32.14.977,1034.310,-2.713,-1.372,-0.976
1667719935016,2022-11-06T09.32.15.016,1034.349,-1.677,1.006,-0.671
1667719935057,2022-11-06T09.32.15.057,1034.390,-0.701,3.537,0.274
1667719935097,2022-11-06T09.32.15.097,1034.430,-0.244,5.061,0.579
1667719935136,2022-11-06T09.32.15.136,1034.469,-0.518,3.079,-0.152
1667719935177,2022-11-06T09.32.15.177,1034.510,-0.945,0.579,-1.128
1667719935217,2022-11-06T09.32.15.217,1034.550,-1.555,0.366,-0.976
1667719935258,2022-11-06T09.32.15.258,1034.591,-0.091,0.091,0.183
1667719935298,2022-11-06T09.32.15.298,1034.631,0.579,0.396,0.488
1667719935339,2022-11-06T09.32.15.339,1034.672,0.579,3.262,1.037
1667719935378,2022-11-06T09.32.15.378,1034.711,2.744,6.524,1.921
1667719935419,2022-11-06T09.32.15.419,1034.752,3.872,6.463,1.829
1667719935459,2022-11-06T09.32.15.459,1034.792,0.884,3.323,0.640
1667719935500,2022-11-06T09.32.15.500,1034.833,-0.732,0.305,0.366
1667719935539,2022-11-06T09.32.15.539,1034.872,-0.488,0.366,0.915
1667719935580,2022-11-06T09.32.15.580,1034.913,0.152,1.555,1.280
1667719935620,2022-11-06T09.32.15.620,1034.953,0.762,0.884,1.189
1667719935661,2022-11-06T09.32.15.661,1034.994,-0.488,-0.274,0.183
